Company,Row,Year,Data,Section,Row_Label,Notes,Consistency test
IotaTire PLC,29,2014,30.0272095794294,Energy,Total energy - KPI,,
IotaTire PLC,31,2014,2439307.10111028,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2014,123623.639395029,CO2 emissions,Coal,,
IotaTire PLC,33,2014,14850.5428533758,CO2 emissions,Propane,,
IotaTire PLC,34,2014,287674.772519127,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2014,18173.0565054533,CO2 emissions,Diesel,,
IotaTire PLC,36,2014,11033.28215759,CO2 emissions,Petrol,,
IotaTire PLC,37,2014,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2014,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2014,121839.689019456,CO2 emissions,LPG,,
IotaTire PLC,40,2014,492.326352352339,CO2 emissions,Other,,
IotaTire PLC,41,2014,3016994.40991266,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2014,2382252.77506435,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2014,5399247.18497701,CO2 emissions,Total CO2,,
IotaTire PLC,46,2014,2.16406001507364,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2015,43.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2015,43.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2015,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2015,2831505.09483403,Production,Production,,
IotaTire PLC,7,2015,27695157.9919555,Water,Water intake,,
IotaTire PLC,8,2015,9.78107298570086,Water,Water intake - KPI,,
IotaTire PLC,10,2015,22019406.6622563,Energy,Total Electricity,,
IotaTire PLC,11,2015,2799403.64288275,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2015,19220003.0193736,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2015,139970.182144138,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2015,1986774.0135676,Energy,Purchased Steam,,
IotaTire PLC,15,2015,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2015,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2015,42987560.9355313,Energy,Natural Gas,,
IotaTire PLC,18,2015,1081500.84753557,Energy,Coal,,
IotaTire PLC,19,2015,247325.993068125,Energy,Propane,,
IotaTire PLC,20,2015,3548446.72458185,Energy,Fuel Oil,,
IotaTire PLC,21,2015,242994.347390656,Energy,Diesel,,
IotaTire PLC,22,2015,154596.823767657,Energy,Petrol,,
IotaTire PLC,23,2015,0.0,Energy,Biomass,,
IotaTire PLC,24,2015,0.0,Energy,Waste tires,,
IotaTire PLC,25,2015,2074427.50194697,Energy,LPG,,
IotaTire PLC,26,2015,6966.89245373445,Energy,Other,,
IotaTire PLC,28,2015,74350000.7420998,Energy,Total energy,,
IotaTire PLC,29,2015,26.2581200640424,Energy,Total energy - KPI,,
IotaTire PLC,31,2015,2411602.16848331,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2015,102742.580515879,CO2 emissions,Coal,,
IotaTire PLC,33,2015,15606.2701625987,CO2 emissions,Propane,,
IotaTire PLC,34,2015,274649.776482635,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2015,18005.8811416476,CO2 emissions,Diesel,,
IotaTire PLC,36,2015,10713.5598870986,CO2 emissions,Petrol,,
IotaTire PLC,37,2015,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2015,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2015,116375.382859225,CO2 emissions,LPG,,
IotaTire PLC,40,2015,500.919567423507,CO2 emissions,Other,,
IotaTire PLC,41,2015,2950196.53909982,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2015,2402500.3774217,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2015,5352696.91652151,CO2 emissions,Total CO2,,
IotaTire PLC,46,2015,1.89040695222032,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2016,43.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2016,43.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2016,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2016,2781542.94221837,Production,Production,,
IotaTire PLC,7,2016,24436510.965339,Water,Water intake,,
IotaTire PLC,8,2016,8.78523591868407,Water,Water intake - KPI,,
IotaTire PLC,10,2016,23709410.4305257,Energy,Total Electricity,,
IotaTire PLC,11,2016,3203934.97480932,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2016,20505475.4557163,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2016,160196.748740466,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2016,2130561.46699281,Energy,Purchased Steam,,
IotaTire PLC,15,2016,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2016,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2016,40717114.3828858,Energy,Natural Gas,,
IotaTire PLC,18,2016,1001433.20533125,Energy,Coal,,
IotaTire PLC,19,2016,256320.96140652,Energy,Propane,,
IotaTire PLC,20,2016,3504268.01355172,Energy,Fuel Oil,,
IotaTire PLC,21,2016,231274.006296706,Energy,Diesel,,
IotaTire PLC,22,2016,160083.321286186,Energy,Petrol,,
IotaTire PLC,23,2016,0.0,Energy,Biomass,,
IotaTire PLC,24,2016,0.0,Energy,Waste tires,,
IotaTire PLC,25,2016,2179780.4176302,Energy,LPG,,
IotaTire PLC,26,2016,6099.05299624645,Energy,Other,,
IotaTire PLC,28,2016,73896345.258903,Energy,Total energy,,
IotaTire PLC,29,2016,26.5666742502161,Energy,Total energy - KPI,,
IotaTire PLC,31,2016,2284230.11687989,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2016,95136.1545064691,CO2 emissions,Coal,,
IotaTire PLC,33,2016,16173.8526647514,CO2 emissions,Propane,,
IotaTire PLC,34,2016,271230.344248903,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2016,17137.4038665859,CO2 emissions,Diesel,,
IotaTire PLC,36,2016,11093.7741651327,CO2 emissions,Petrol,,
IotaTire PLC,37,2016,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2016,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2016,122285.681429054,CO2 emissions,LPG,,
IotaTire PLC,40,2016,438.52191043012,CO2 emissions,Other,,
IotaTire PLC,41,2016,2817725.84967122,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2016,2563184.43196454,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2016,5380910.28163576,CO2 emissions,Total CO2,,
IotaTire PLC,46,2016,1.93450555803547,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2017,43.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2017,43.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2017,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2017,2873597.42481536,Production,Production,,
IotaTire PLC,7,2017,24678809.3527197,Water,Water intake,,
IotaTire PLC,8,2017,8.58812342313586,Water,Water intake - KPI,,
IotaTire PLC,10,2017,23965383.6939671,Energy,Total Electricity,,
IotaTire PLC,11,2017,3430248.60045099,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2017,20535135.0935161,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2017,171512.430022549,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2017,2293418.34509402,Energy,Purchased Steam,,
IotaTire PLC,15,2017,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2017,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2017,42724599.0069263,Energy,Natural Gas,,
IotaTire PLC,18,2017,899671.967540873,Energy,Coal,,
IotaTire PLC,19,2017,276251.423429718,Energy,Propane,,
IotaTire PLC,20,2017,3153437.40752345,Energy,Fuel Oil,,
IotaTire PLC,21,2017,242177.044432706,Energy,Diesel,,
IotaTire PLC,22,2017,174384.732198279,Energy,Petrol,,
IotaTire PLC,23,2017,0.0,Energy,Biomass,,
IotaTire PLC,24,2017,0.0,Energy,Waste tires,,
IotaTire PLC,25,2017,2089784.24106816,Energy,LPG,,
IotaTire PLC,26,2017,6667.57045620516,Energy,Other,,
IotaTire PLC,28,2017,75825775.4326368,Energy,Total energy,,
IotaTire PLC,29,2017,26.3870557433803,Energy,Total energy - KPI,,
IotaTire PLC,31,2017,2396850.00428857,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2017,85468.8369163829,CO2 emissions,Coal,,
IotaTire PLC,33,2017,17431.4648184152,CO2 emissions,Propane,,
IotaTire PLC,34,2017,244076.055342315,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2017,17945.3189924635,CO2 emissions,Diesel,,
IotaTire PLC,36,2017,12084.8619413407,CO2 emissions,Petrol,,
IotaTire PLC,37,2017,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2017,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2017,117236.895923924,CO2 emissions,LPG,,
IotaTire PLC,40,2017,479.398315801151,CO2 emissions,Other,,
IotaTire PLC,41,2017,2891572.83653921,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2017,2566891.88668952,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2017,5458464.72322873,CO2 emissions,Total CO2,,
IotaTire PLC,46,2017,1.89952311207248,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2018,44.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2018,44.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2018,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2018,2995172.41695093,Production,Production,,
IotaTire PLC,7,2018,26099598.4645175,Water,Water intake,,
IotaTire PLC,8,2018,8.7138884949691,Water,Water intake - KPI,,
IotaTire PLC,10,2018,24557004.8036851,Energy,Total Electricity,,
IotaTire PLC,11,2018,3711385.42302824,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2018,20845619.3806569,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2018,185569.271151412,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2018,2203109.09829763,Energy,Purchased Steam,,
IotaTire PLC,15,2018,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2018,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2018,45854685.0491929,Energy,Natural Gas,,
IotaTire PLC,18,2018,756727.626776834,Energy,Coal,,
IotaTire PLC,19,2018,283488.515553167,Energy,Propane,,
IotaTire PLC,20,2018,2750290.76622623,Energy,Fuel Oil,,
IotaTire PLC,21,2018,275594.865057456,Energy,Diesel,,
IotaTire PLC,22,2018,153914.254910307,Energy,Petrol,,
IotaTire PLC,23,2018,0.0,Energy,Biomass,,
IotaTire PLC,24,2018,0.0,Energy,Waste tires,,
IotaTire PLC,25,2018,2343614.18717278,Energy,LPG,,
IotaTire PLC,26,2018,7033.76507173098,Energy,Other,,
IotaTire PLC,28,2018,79185462.9319441,Energy,Total energy,,
IotaTire PLC,29,2018,26.4376977044128,Energy,Total energy - KPI,,
IotaTire PLC,31,2018,2572447.83125972,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2018,71889.1245437992,CO2 emissions,Coal,,
IotaTire PLC,33,2018,17888.1253314048,CO2 emissions,Propane,,
IotaTire PLC,34,2018,212872.50530591,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2018,20421.5795007575,CO2 emissions,Diesel,,
IotaTire PLC,36,2018,10666.2578652843,CO2 emissions,Petrol,,
IotaTire PLC,37,2018,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2018,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2018,131476.755900393,CO2 emissions,LPG,,
IotaTire PLC,40,2018,505.727708657457,CO2 emissions,Other,,
IotaTire PLC,41,2018,3038167.90741593,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2018,2605702.42258211,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2018,5643870.32999803,CO2 emissions,Total CO2,,
IotaTire PLC,46,2018,1.88432235087937,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2019,44.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2019,44.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2019,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2019,2821752.39931211,Production,Production,,
IotaTire PLC,7,2019,26297671.6782254,Water,Water intake,,
IotaTire PLC,8,2019,9.31962410473586,Water,Water intake - KPI,,
IotaTire PLC,10,2019,26494407.5395905,Energy,Total Electricity,,
IotaTire PLC,11,2019,4216147.08746699,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2019,22278260.4521235,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2019,210807.354373349,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2019,2400792.20673693,Energy,Purchased Steam,,
IotaTire PLC,15,2019,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2019,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2019,48257303.0933879,Energy,Natural Gas,,
IotaTire PLC,18,2019,608064.163785264,Energy,Coal,,
IotaTire PLC,19,2019,250029.834382495,Energy,Propane,,
IotaTire PLC,20,2019,2666059.4129572,Energy,Fuel Oil,,
IotaTire PLC,21,2019,248360.202961743,Energy,Diesel,,
IotaTire PLC,22,2019,174880.305186359,Energy,Petrol,,
IotaTire PLC,23,2019,0.0,Energy,Biomass,,
IotaTire PLC,24,2019,0.0,Energy,Waste tires,,
IotaTire PLC,25,2019,2163733.23565111,Energy,LPG,,
IotaTire PLC,26,2019,7025.34985783717,Energy,Other,,
IotaTire PLC,28,2019,83270655.3444974,Energy,Total energy,,
IotaTire PLC,29,2019,29.5102629716191,Energy,Total energy - KPI,,
IotaTire PLC,31,2019,2707234.70353906,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2019,57766.0955596,CO2 emissions,Coal,,
IotaTire PLC,33,2019,15776.8825495354,CO2 emissions,Propane,,
IotaTire PLC,34,2019,206352.998562887,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2019,18403.4910394652,CO2 emissions,Diesel,,
IotaTire PLC,36,2019,12119.2051494147,CO2 emissions,Petrol,,
IotaTire PLC,37,2019,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2019,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2019,121385.434520028,CO2 emissions,LPG,,
IotaTire PLC,40,2019,505.122654778492,CO2 emissions,Other,,
IotaTire PLC,41,2019,3139543.93357477,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2019,2784782.55651544,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2019,5924326.49009021,CO2 emissions,Total CO2,,
IotaTire PLC,46,2019,2.09952031635889,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2020,44.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2020,44.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2020,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2020,2946691.79140718,Production,Production,,
IotaTire PLC,7,2020,27455589.5033591,Water,Water intake,,
IotaTire PLC,8,2020,9.31742830499684,Water,Water intake - KPI,,
IotaTire PLC,10,2020,27032183.8231115,Energy,Total Electricity,,
IotaTire PLC,11,2020,4517982.76575808,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2020,22514201.0573534,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2020,225899.138287904,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2020,2408285.4337565,Energy,Purchased Steam,,
IotaTire PLC,15,2020,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2020,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2020,45845475.0119558,Energy,Natural Gas,,
IotaTire PLC,18,2020,418068.839613141,Energy,Coal,,
IotaTire PLC,19,2020,259608.26038038,Energy,Propane,,
IotaTire PLC,20,2020,2245463.83459392,Energy,Fuel Oil,,
IotaTire PLC,21,2020,268534.652120435,Energy,Diesel,,
IotaTire PLC,22,2020,156030.487032568,Energy,Petrol,,
IotaTire PLC,23,2020,0.0,Energy,Biomass,,
IotaTire PLC,24,2020,0.0,Energy,Waste tires,,
IotaTire PLC,25,2020,2171033.95382461,Energy,LPG,,
IotaTire PLC,26,2020,6762.14386094239,Energy,Other,,
IotaTire PLC,28,2020,80811446.4402497,Energy,Total energy,,
IotaTire PLC,29,2020,27.4244651836012,Energy,Total energy - KPI,,
IotaTire PLC,31,2020,2571931.14817072,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2020,39716.5397632484,CO2 emissions,Coal,,
IotaTire PLC,33,2020,16381.281230002,CO2 emissions,Propane,,
IotaTire PLC,34,2020,173798.900797569,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2020,19898.4177221242,CO2 emissions,Diesel,,
IotaTire PLC,36,2020,10812.912751357,CO2 emissions,Petrol,,
IotaTire PLC,37,2020,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2020,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2020,121795.00480956,CO2 emissions,LPG,,
IotaTire PLC,40,2020,486.198143601758,CO2 emissions,Other,,
IotaTire PLC,41,2020,2954820.40338818,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2020,2814275.13216917,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2020,5769095.53555735,CO2 emissions,Total CO2,,
IotaTire PLC,46,2020,1.95782115807991,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2021,45.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2021,45.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2021,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2021,3122612.79760541,Production,Production,,
IotaTire PLC,7,2021,29438926.8753453,Water,Water intake,,
IotaTire PLC,8,2021,9.42765843332246,Water,Water intake - KPI,,
IotaTire PLC,10,2021,26815217.1079448,Energy,Total Electricity,,
IotaTire PLC,11,2021,4696242.1019854,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2021,22118975.0059594,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2021,234812.10509927,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2021,2204205.55749419,Energy,Purchased Steam,,
IotaTire PLC,15,2021,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2021,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2021,49662168.2471359,Energy,Natural Gas,,
IotaTire PLC,18,2021,325294.312951539,Energy,Coal,,
IotaTire PLC,19,2021,296951.22205461,Energy,Propane,,
IotaTire PLC,20,2021,2115063.15775461,Energy,Fuel Oil,,
IotaTire PLC,21,2021,257387.829621749,Energy,Diesel,,
IotaTire PLC,22,2021,166731.388937182,Energy,Petrol,,
IotaTire PLC,23,2021,0.0,Energy,Biomass,,
IotaTire PLC,24,2021,0.0,Energy,Waste tires,,
IotaTire PLC,25,2021,2213074.52531597,Energy,LPG,,
IotaTire PLC,26,2021,6140.82185412772,Energy,Other,,
IotaTire PLC,28,2021,84062234.1710647,Energy,Total energy,,
IotaTire PLC,29,2021,26.9204796174307,Energy,Total energy - KPI,,
IotaTire PLC,31,2021,2786047.63866432,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2021,30902.9597303962,CO2 emissions,Coal,,
IotaTire PLC,33,2021,18737.6221116459,CO2 emissions,Propane,,
IotaTire PLC,34,2021,163705.888410207,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2021,19072.4381749716,CO2 emissions,Diesel,,
IotaTire PLC,36,2021,11554.4852533467,CO2 emissions,Petrol,,
IotaTire PLC,37,2021,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2021,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2021,124153.480870226,CO2 emissions,LPG,,
IotaTire PLC,40,2021,441.525091311783,CO2 emissions,Other,,
IotaTire PLC,41,2021,3154616.03830643,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2021,2764871.87574492,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2021,5919487.91405135,CO2 emissions,Total CO2,,
IotaTire PLC,46,2021,1.89568425473397,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2022,45.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2022,45.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2022,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2022,2955345.39206311,Production,Production,,
IotaTire PLC,7,2022,26451930.4231064,Water,Water intake,,
IotaTire PLC,8,2022,8.9505377253521,Water,Water intake - KPI,,
IotaTire PLC,10,2022,25245581.5634784,Energy,Total Electricity,,
IotaTire PLC,11,2022,4623311.03021016,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2022,20622270.5332682,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2022,231165.551510508,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2022,2269352.53216306,Energy,Purchased Steam,,
IotaTire PLC,15,2022,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2022,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2022,49832684.7060123,Energy,Natural Gas,,
IotaTire PLC,18,2022,184546.913549952,Energy,Coal,,
IotaTire PLC,19,2022,278500.196297129,Energy,Propane,,
IotaTire PLC,20,2022,1912003.08371286,Energy,Fuel Oil,,
IotaTire PLC,21,2022,258953.07570302,Energy,Diesel,,
IotaTire PLC,22,2022,166326.914908427,Energy,Petrol,,
IotaTire PLC,23,2022,0.0,Energy,Biomass,,
IotaTire PLC,24,2022,0.0,Energy,Waste tires,,
IotaTire PLC,25,2022,2448704.53426797,Energy,LPG,,
IotaTire PLC,26,2022,6059.00046873908,Energy,Other,,
IotaTire PLC,28,2022,82602712.5205618,Energy,Total energy,,
IotaTire PLC,29,2022,27.9502736777907,Energy,Total energy - KPI,,
IotaTire PLC,31,2022,2795613.61200729,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2022,17531.9567872454,CO2 emissions,Coal,,
IotaTire PLC,33,2022,17573.3623863489,CO2 emissions,Propane,,
IotaTire PLC,34,2022,147989.038679375,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2022,19188.4229095938,CO2 emissions,Diesel,,
IotaTire PLC,36,2022,11526.455203154,CO2 emissions,Petrol,,
IotaTire PLC,37,2022,0.0,CO2 emissions,Biomass,,
IotaTire PLC,38,2022,0.0,CO2 emissions,Waste tires,,
IotaTire PLC,39,2022,137372.324372433,CO2 emissions,LPG,,
IotaTire PLC,40,2022,435.64213370234,CO2 emissions,Other,,
IotaTire PLC,41,2022,3147230.81447914,CO2 emissions,Total CO2 - Scope 1,,
IotaTire PLC,43,2022,2577783.81665852,CO2 emissions,Total CO2 - Scope 2,,
IotaTire PLC,45,2022,5725014.63113767,CO2 emissions,Total CO2,,
IotaTire PLC,46,2022,1.93717277395488,CO2 emissions,Total CO2 - KPI,,
IotaTire PLC,1,2023,45.0,ISO 14001,Total no. of sites,,
IotaTire PLC,2,2023,45.0,ISO 14001,ISO 14001 sites,,
IotaTire PLC,3,2023,1.0,ISO 14001,% certified sites,,
IotaTire PLC,5,2023,2909287.05588014,Production,Production,,
IotaTire PLC,7,2023,26294778.6595304,Water,Water intake,,
IotaTire PLC,8,2023,9.03822075803227,Water,Water intake - KPI,,
IotaTire PLC,10,2023,26340833.2008516,Energy,Total Electricity,,
IotaTire PLC,11,2023,5034614.93200347,Energy,Renewable Electricity Purchased,,
IotaTire PLC,12,2023,21306218.2688481,Energy,Non-Renewable Electricity Purchased,,
IotaTire PLC,13,2023,251730.746600174,Energy,Self-generated AND consumed electricity on-site,,
IotaTire PLC,14,2023,2415310.68082221,Energy,Purchased Steam,,
IotaTire PLC,15,2023,0.0,Energy,Sold Electricity,,
IotaTire PLC,16,2023,0.0,Energy,Sold Steam,,
IotaTire PLC,17,2023,51876493.5855431,Energy,Natural Gas,,
IotaTire PLC,18,2023,39478.1837025471,Energy,Coal,,
IotaTire PLC,19,2023,284178.401481058,Energy,Propane,,
IotaTire PLC,20,2023,1485562.52514225,Energy,Fuel Oil,,
IotaTire PLC,21,2023,305268.537444868,Energy,Diesel,,
IotaTire PLC,22,2023,157011.581757742,Energy,Petrol,,
IotaTire PLC,23,2023,0.0,Energy,Biomass,,
IotaTire PLC,24,2023,0.0,Energy,Waste tires,,
IotaTire PLC,25,2023,2464646.24949142,Energy,LPG,,
IotaTire PLC,26,2023,6222.67366049737,Energy,Other,,
IotaTire PLC,28,2023,85375005.6198973,Energy,Total energy,,
IotaTire PLC,29,2023,29.3456795359332,Energy,Total energy - KPI,,
IotaTire PLC,31,2023,2910271.29014897,CO2 emissions,Natural Gas,,
IotaTire PLC,32,2023,3750.42745174197,CO2 emissions,Coal,,
IotaTire PLC,33,2023,17931.6571334548,CO2 emissions,Propane,,
IotaTire PLC,34,2023,114982.53944601,CO2 emissions,Fuel Oil,,
IotaTire PLC,35,2023,22620.3986246647,CO2 emissions,Diesel,,
