Company,Row,Year,Data,Section,Row_Label,Notes,Consistency test
ZetaTrac LLC,6,2009,7.62693081743927,Water,Water intake - KPI,,
ZetaTrac LLC,7,2009,17800908.9139773,Energy,Total Electricity,,
ZetaTrac LLC,8,2009,1217458.50026747,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2009,16583450.4137098,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2009,60872.9250133737,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2009,1803320.40899834,Energy,Purchased Steam,,
ZetaTrac LLC,12,2009,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2009,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2009,23344260.2747534,Energy,Natural Gas,,
ZetaTrac LLC,15,2009,1193103.48528296,Energy,Coal,,
ZetaTrac LLC,16,2009,329053.294854601,Energy,Propane,,
ZetaTrac LLC,17,2009,594731.918068313,Energy,Fuel Oil,,
ZetaTrac LLC,18,2009,171829.795986414,Energy,Diesel,,
ZetaTrac LLC,19,2009,76345.5081085608,Energy,Petrol,,
ZetaTrac LLC,20,2009,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2009,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2009,1575257.28188566,Energy,LPG,,
ZetaTrac LLC,23,2009,3564.33387551456,Energy,Other,,
ZetaTrac LLC,24,2009,46892375.2157911,Energy,Total energy,,
ZetaTrac LLC,25,2009,11.7974219516986,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2009,1596404.88659331,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2009,2072931.30171373,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2009,3669336.18830704,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2009,0.923150237045746,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2009,59200.21,Waste,Total Waste,,
ZetaTrac LLC,31,2009,45969.11,Waste,Waste Recovered,,
ZetaTrac LLC,32,2009,77.6502,Waste,Recovery Rate,,
ZetaTrac LLC,33,2009,1151786.99,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2009,1603370.63,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2009,9750473.72,Energy,Electricity - United States,,
ZetaTrac LLC,38,2009,2740475.67,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2009,862590.5,Energy,Electricity - France,,
ZetaTrac LLC,48,2009,846155.26,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2009,490037.95,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2010,45.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2010,45.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2010,0.9145,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2010,3660300.61470821,Production,Production,,
ZetaTrac LLC,5,2010,28865558.6045584,Water,Water intake,,
ZetaTrac LLC,6,2010,7.88611691853061,Water,Water intake - KPI,,
ZetaTrac LLC,7,2010,20213963.1054344,Energy,Total Electricity,,
ZetaTrac LLC,8,2010,1544206.34743337,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2010,18669756.7580011,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2010,77210.3173716683,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2010,1951415.85001637,Energy,Purchased Steam,,
ZetaTrac LLC,12,2010,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2010,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2010,24113095.9359604,Energy,Natural Gas,,
ZetaTrac LLC,15,2010,1001019.09861256,Energy,Coal,,
ZetaTrac LLC,16,2010,344177.474428065,Energy,Propane,,
ZetaTrac LLC,17,2010,559478.041111353,Energy,Fuel Oil,,
ZetaTrac LLC,18,2010,162625.203266156,Energy,Diesel,,
ZetaTrac LLC,19,2010,74611.6584509815,Energy,Petrol,,
ZetaTrac LLC,20,2010,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2010,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2010,1598036.2846276,Energy,LPG,,
ZetaTrac LLC,23,2010,3225.86531289086,Energy,Other,,
ZetaTrac LLC,24,2010,50021648.5172208,Energy,Total energy,,
ZetaTrac LLC,25,2010,13.6659946224686,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2010,1619965.58617028,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2010,2333719.59475013,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2010,3953685.18092042,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2010,1.08015313415333,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2010,37870.86,Waste,Total Waste,,
ZetaTrac LLC,31,2010,29038.26,Waste,Waste Recovered,,
ZetaTrac LLC,32,2010,76.6771,Waste,Recovery Rate,,
ZetaTrac LLC,33,2010,1344883.97,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2010,1788965.91,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2010,11004466.92,Energy,Electricity - United States,,
ZetaTrac LLC,38,2010,3246328.71,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2010,1053132.88,Energy,Electricity - France,,
ZetaTrac LLC,48,2010,995168.37,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2010,597137.85,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2011,45.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2011,45.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2011,0.8992,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2011,3840186.56902792,Production,Production,,
ZetaTrac LLC,5,2011,28901192.1127398,Water,Water intake,,
ZetaTrac LLC,6,2011,7.52598645749018,Water,Water intake - KPI,,
ZetaTrac LLC,7,2011,20927723.7338783,Energy,Total Electricity,,
ZetaTrac LLC,8,2011,1766154.49056041,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2011,19161569.2433179,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2011,88307.7245280207,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2011,1899347.24148709,Energy,Purchased Steam,,
ZetaTrac LLC,12,2011,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2011,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2011,23596770.4840625,Energy,Natural Gas,,
ZetaTrac LLC,15,2011,1030813.24033576,Energy,Coal,,
ZetaTrac LLC,16,2011,358596.149199987,Energy,Propane,,
ZetaTrac LLC,17,2011,549568.227916432,Energy,Fuel Oil,,
ZetaTrac LLC,18,2011,189695.676819871,Energy,Diesel,,
ZetaTrac LLC,19,2011,71783.9373608825,Energy,Petrol,,
ZetaTrac LLC,20,2011,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2011,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2011,1815654.74406362,Energy,LPG,,
ZetaTrac LLC,23,2011,3173.84775118342,Energy,Other,,
ZetaTrac LLC,24,2011,50443127.2828756,Energy,Total energy,,
ZetaTrac LLC,25,2011,13.1355928614803,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2011,1607987.58714979,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2011,2395196.15541474,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2011,4003183.74256453,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2011,1.04244511838337,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2011,50546.49,Waste,Total Waste,,
ZetaTrac LLC,31,2011,33972.24,Waste,Waste Recovered,,
ZetaTrac LLC,32,2011,67.2099,Waste,Recovery Rate,,
ZetaTrac LLC,33,2011,1424596.9,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2011,1874537.14,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2011,11096865.58,Energy,Electricity - United States,,
ZetaTrac LLC,38,2011,3240076.06,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2011,1046215.39,Energy,Electricity - France,,
ZetaTrac LLC,48,2011,1037902.66,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2011,653877.05,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2012,46.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2012,46.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2012,0.9882,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2012,3776608.6975279,Production,Production,,
ZetaTrac LLC,5,2012,32640304.6738577,Water,Water intake,,
ZetaTrac LLC,6,2012,8.6427552569117,Water,Water intake - KPI,,
ZetaTrac LLC,7,2012,20861234.3086384,Energy,Total Electricity,,
ZetaTrac LLC,8,2012,1927433.11946572,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2012,18933801.1891727,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2012,96371.655973286,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2012,2075080.21107652,Energy,Purchased Steam,,
ZetaTrac LLC,12,2012,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2012,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2012,25456306.7162594,Energy,Natural Gas,,
ZetaTrac LLC,15,2012,904950.042256205,Energy,Coal,,
ZetaTrac LLC,16,2012,344514.411959861,Energy,Propane,,
ZetaTrac LLC,17,2012,454978.726633974,Energy,Fuel Oil,,
ZetaTrac LLC,18,2012,179950.93276615,Energy,Diesel,,
ZetaTrac LLC,19,2012,80775.2663858881,Energy,Petrol,,
ZetaTrac LLC,20,2012,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2012,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2012,1790385.96283329,Energy,LPG,,
ZetaTrac LLC,23,2012,3606.57078983259,Energy,Other,,
ZetaTrac LLC,24,2012,52151783.1495996,Energy,Total energy,,
ZetaTrac LLC,25,2012,13.8091571900836,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2012,1690655.32866588,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2012,2366725.14864659,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2012,4057380.47731247,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2012,1.07434494867534,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2012,39793.21,Waste,Total Waste,,
ZetaTrac LLC,31,2012,28124.2,Waste,Waste Recovered,,
ZetaTrac LLC,32,2012,70.6759,Waste,Recovery Rate,,
ZetaTrac LLC,33,2012,1449024.34,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2012,1749183.81,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2012,11420331.45,Energy,Electricity - United States,,
ZetaTrac LLC,38,2012,3163576.53,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2012,1068605.14,Energy,Electricity - France,,
ZetaTrac LLC,48,2012,985617.17,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2012,607671.18,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2013,46.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2013,46.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2013,0.8632,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2013,4468028.86866453,Production,Production,,
ZetaTrac LLC,5,2013,38513142.555835,Water,Water intake,,
ZetaTrac LLC,6,2013,8.61971658821137,Water,Water intake - KPI,,
ZetaTrac LLC,7,2013,20224545.9305495,Energy,Total Electricity,,
ZetaTrac LLC,8,2013,2030403.90408258,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2013,18194142.0264669,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2013,101520.195204129,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2013,2128533.11005027,Energy,Purchased Steam,,
ZetaTrac LLC,12,2013,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2013,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2013,25300127.2034393,Energy,Natural Gas,,
ZetaTrac LLC,15,2013,821832.408776239,Energy,Coal,,
ZetaTrac LLC,16,2013,364252.936310442,Energy,Propane,,
ZetaTrac LLC,17,2013,451860.579123998,Energy,Fuel Oil,,
ZetaTrac LLC,18,2013,184387.437745371,Energy,Diesel,,
ZetaTrac LLC,19,2013,72968.2855978775,Energy,Petrol,,
ZetaTrac LLC,20,2013,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2013,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2013,1801055.71547594,Energy,LPG,,
ZetaTrac LLC,23,2013,3213.14857603957,Energy,Other,,
ZetaTrac LLC,24,2013,51352776.755645,Energy,Total energy,,
ZetaTrac LLC,25,2013,11.4933851738953,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2013,1675359.64640176,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2013,2274267.75330837,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2013,3949627.39971013,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2013,0.883975353742655,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2013,38413.64,Waste,Total Waste,,
ZetaTrac LLC,31,2013,31466.77,Waste,Waste Recovered,,
ZetaTrac LLC,32,2013,81.9156,Waste,Recovery Rate,,
ZetaTrac LLC,33,2013,1416028.97,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2013,1837571.2,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2013,10641937.77,Energy,Electricity - United States,,
ZetaTrac LLC,38,2013,3316812.74,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2013,981892.16,Energy,Electricity - France,,
ZetaTrac LLC,48,2013,1051479.63,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2013,588846.13,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2014,46.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2014,46.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2014,0.9859,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2014,4288801.76984223,Production,Production,,
ZetaTrac LLC,5,2014,34192705.9769082,Water,Water intake,,
ZetaTrac LLC,6,2014,7.97255452964571,Water,Water intake - KPI,,
ZetaTrac LLC,7,2014,22354796.5706975,Energy,Total Electricity,,
ZetaTrac LLC,8,2014,2423104.64128584,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2014,19931691.9294116,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2014,121155.232064292,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2014,2255922.51016232,Energy,Purchased Steam,,
ZetaTrac LLC,12,2014,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2014,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2014,27075581.8885177,Energy,Natural Gas,,
ZetaTrac LLC,15,2014,722677.064136008,Energy,Coal,,
ZetaTrac LLC,16,2014,362460.589664905,Energy,Propane,,
ZetaTrac LLC,17,2014,413724.210729077,Energy,Fuel Oil,,
ZetaTrac LLC,18,2014,196927.4324822,Energy,Diesel,,
ZetaTrac LLC,19,2014,80268.4347282922,Energy,Petrol,,
ZetaTrac LLC,20,2014,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2014,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2014,1884658.95025801,Energy,LPG,,
ZetaTrac LLC,23,2014,3247.73441764745,Energy,Other,,
ZetaTrac LLC,24,2014,55350265.3857936,Energy,Total energy,,
ZetaTrac LLC,25,2014,12.905764443347,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2014,1768605.78664476,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2014,2491461.49117645,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2014,4260067.27782121,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2014,0.993300111881347,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2014,40035.17,Waste,Total Waste,,
ZetaTrac LLC,31,2014,22414.43,Waste,Waste Recovered,,
ZetaTrac LLC,32,2014,55.9868,Waste,Recovery Rate,,
ZetaTrac LLC,33,2014,1560464.7,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2014,2024977.28,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2014,11761170.89,Energy,Electricity - United States,,
ZetaTrac LLC,38,2014,3675317.27,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2014,1112518.74,Energy,Electricity - France,,
ZetaTrac LLC,48,2014,1120466.03,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2014,666671.19,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2015,47.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2015,47.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2015,1.0,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2015,4568225.65252469,Production,Production,,
ZetaTrac LLC,5,2015,37284706.2813747,Water,Water intake,,
ZetaTrac LLC,6,2015,8.16174793396399,Water,Water intake - KPI,,
ZetaTrac LLC,7,2015,22947058.6084317,Energy,Total Electricity,,
ZetaTrac LLC,8,2015,2670878.20038191,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2015,20276180.4080498,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2015,133543.910019095,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2015,2285316.86605404,Energy,Purchased Steam,,
ZetaTrac LLC,12,2015,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2015,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2015,26133702.1519869,Energy,Natural Gas,,
ZetaTrac LLC,15,2015,718950.40248677,Energy,Coal,,
ZetaTrac LLC,16,2015,396784.152934369,Energy,Propane,,
ZetaTrac LLC,17,2015,414582.644823923,Energy,Fuel Oil,,
ZetaTrac LLC,18,2015,202004.655322356,Energy,Diesel,,
ZetaTrac LLC,19,2015,81551.1038340578,Energy,Petrol,,
ZetaTrac LLC,20,2015,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2015,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2015,1918031.19200549,Energy,LPG,,
ZetaTrac LLC,23,2015,3233.38450455579,Energy,Other,,
ZetaTrac LLC,24,2015,55101215.1623841,Energy,Total energy,,
ZetaTrac LLC,25,2015,12.0618418076462,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2015,1719980.82239471,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2015,2534522.55100623,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2015,4254503.37340094,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2015,0.931325135186706,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2015,49361.24,Waste,Total Waste,,
ZetaTrac LLC,31,2015,34607.31,Waste,Waste Recovered,,
ZetaTrac LLC,32,2015,70.1103,Waste,Recovery Rate,,
ZetaTrac LLC,33,2015,1489493.17,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2015,1920356.03,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2015,12559567.44,Energy,Electricity - United States,,
ZetaTrac LLC,38,2015,3683428.08,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2015,1087953.01,Energy,Electricity - France,,
ZetaTrac LLC,48,2015,1076651.27,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2015,670668.44,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2016,47.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2016,47.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2016,1.0,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2016,4163373.70304042,Production,Production,,
ZetaTrac LLC,5,2016,33697918.8018861,Water,Water intake,,
ZetaTrac LLC,6,2016,8.09389721063887,Water,Water intake - KPI,,
ZetaTrac LLC,7,2016,21817980.0573094,Energy,Total Electricity,,
ZetaTrac LLC,8,2016,2714005.1416129,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2016,19103974.9156965,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2016,135700.257080645,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2016,2160962.2789604,Energy,Purchased Steam,,
ZetaTrac LLC,12,2016,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2016,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2016,25010125.4821143,Energy,Natural Gas,,
ZetaTrac LLC,15,2016,592699.295279621,Energy,Coal,,
ZetaTrac LLC,16,2016,389096.921337314,Energy,Propane,,
ZetaTrac LLC,17,2016,373913.351010927,Energy,Fuel Oil,,
ZetaTrac LLC,18,2016,188017.120951583,Energy,Diesel,,
ZetaTrac LLC,19,2016,81149.7719347992,Energy,Petrol,,
ZetaTrac LLC,20,2016,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2016,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2016,1790562.30629498,Energy,LPG,,
ZetaTrac LLC,23,2016,3624.22775055157,Energy,Other,,
ZetaTrac LLC,24,2016,52408130.8129439,Energy,Total energy,,
ZetaTrac LLC,25,2016,12.5878997541516,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2016,1633134.25691881,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2016,2387996.86446207,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2016,4021131.12138088,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2016,0.965834779242693,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2016,45218.98,Waste,Total Waste,,
ZetaTrac LLC,31,2016,25180.38,Waste,Waste Recovered,,
ZetaTrac LLC,32,2016,55.6854,Waste,Recovery Rate,,
ZetaTrac LLC,33,2016,1474744.21,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2016,2006026.91,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2016,12190596.0,Energy,Electricity - United States,,
ZetaTrac LLC,38,2016,3325791.85,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2016,1060568.97,Energy,Electricity - France,,
ZetaTrac LLC,48,2016,1061561.98,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2016,665790.46,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2017,47.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2017,47.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2017,1.0,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2017,4827094.49866565,Production,Production,,
ZetaTrac LLC,5,2017,40160297.8785704,Water,Water intake,,
ZetaTrac LLC,6,2017,8.31976624648056,Water,Water intake - KPI,,
ZetaTrac LLC,7,2017,23034086.415276,Energy,Total Electricity,,
ZetaTrac LLC,8,2017,3049553.01512887,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,9,2017,19984533.4001471,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,10,2017,152477.650756444,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,11,2017,2275821.70695522,Energy,Purchased Steam,,
ZetaTrac LLC,12,2017,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,13,2017,0.0,Energy,Sold Steam,,
ZetaTrac LLC,14,2017,27733669.9876498,Energy,Natural Gas,,
ZetaTrac LLC,15,2017,534596.139063968,Energy,Coal,,
ZetaTrac LLC,16,2017,435764.257845123,Energy,Propane,,
ZetaTrac LLC,17,2017,345029.454622266,Energy,Fuel Oil,,
ZetaTrac LLC,18,2017,216914.621259014,Energy,Diesel,,
ZetaTrac LLC,19,2017,78932.1778991075,Energy,Petrol,,
ZetaTrac LLC,20,2017,0.0,Energy,Biomass,,
ZetaTrac LLC,21,2017,0.0,Energy,Waste tires,,
ZetaTrac LLC,22,2017,1905485.99948001,Energy,LPG,,
ZetaTrac LLC,23,2017,3411.28584071995,Energy,Other,,
ZetaTrac LLC,24,2017,56563712.0458912,Energy,Total energy,,
ZetaTrac LLC,25,2017,11.7179624433553,Energy,Total energy - KPI,,
ZetaTrac LLC,26,2017,1789533.9333625,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,27,2017,2498066.67501839,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,28,2017,4287600.60838089,CO2 emissions,Total CO2,,
ZetaTrac LLC,29,2017,0.888236310593485,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,30,2017,39282.77,Waste,Total Waste,,
ZetaTrac LLC,31,2017,22709.74,Waste,Waste Recovered,,
ZetaTrac LLC,32,2017,57.8109,Waste,Recovery Rate,,
ZetaTrac LLC,33,2017,1626231.25,Energy,Electricity - Canada,,
ZetaTrac LLC,35,2017,1964731.21,Energy,Electricity - Mexico,,
ZetaTrac LLC,36,2017,12594959.98,Energy,Electricity - United States,,
ZetaTrac LLC,38,2017,3514378.07,Energy,Electricity - Japan,,
ZetaTrac LLC,46,2017,1082596.31,Energy,Electricity - France,,
ZetaTrac LLC,48,2017,1098805.84,Energy,Electricity - Hungary,,
ZetaTrac LLC,51,2017,691702.03,Energy,Electricity - Italy,,
ZetaTrac LLC,1,2018,48.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2018,48.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2018,1.0,ISO 14001,% certified sites,,
ZetaTrac LLC,4,2018,4402140.73239252,Production,Production,,
ZetaTrac LLC,5,2018,33441999.3780158,Water,Water intake,,
ZetaTrac LLC,6,2018,7.59675835257551,Water,Water intake - KPI,,
